2008-01-25 00:00:00, 0.000000, 3.249711, 24.291888, 24.147015, 0.526637, 0.751141, 0.783557, 0.736743, 0.000000, 0.000000
2008-01-26 00:00:00, 0.000000, 2.705415, 22.220761, 21.072448, 0.656292, 0.774750, 0.789987, 0.741226, 0.000000, 0.000000
2008-01-27 00:00:00, 0.000000, 1.123342, 22.543357, 20.245514, 0.454740, 0.719057, 0.773342, 0.730326, 0.000000, 0.000000
2008-01-28 00:00:00, 0.000000, 5.102742, 21.975223, 20.876502, 0.579241, 0.732917, 0.776746, 0.732787, 0.000000, 0.000000
2008-01-29 00:00:00, 0.000000, 4.407556, 20.641031, 20.676013, 0.615893, 0.741105, 0.778291, 0.734000, 0.000000, 0.000000
2008-01-30 00:00:00, 0.832151, 5.861788, 20.725357, 19.759370, 0.677700, 0.754800, 0.781357, 0.736227, 0.589946, 0.790976
2008-01-31 00:00:00, 4.361820, 4.808732, 21.301702, 30.239415, 0.754876, 0.772996, 0.785808, 0.739371, 6.165160, 4.668388
2008-02-01 00:00:00, 1.239434, 5.102643, 22.123116, 45.629480, 0.795629, 0.784541, 0.788465, 0.741323, 11.322150, 2.953496
2008-02-02 00:00:00, 6.755086, 6.417661, 22.684884, 61.449312, 0.795370, 0.786116, 0.788149, 0.741281, 15.878992, 8.306150
2008-02-03 00:00:00, 4.659603, 6.294851, 23.965948, 77.016131, 0.853516, 0.806877, 0.793532, 0.745039, 18.764408, 7.057420
2008-02-04 00:00:00, 12.950473, 7.193303, 55.115440, 84.487975, 0.892459, 0.839911, 0.802944, 0.751481, 8.891670, 12.260477
2008-02-05 00:00:00, 0.991087, 5.640342, 99.440024, 77.619521, 0.953007, 0.890698, 0.818863, 0.762261, 5.510611, 1.759406
2008-02-06 00:00:00, 0.007088, 5.632738, 94.562775, 74.230301, 0.877294, 0.878882, 0.818585, 0.762249, 0.000000, 0.005883
2008-02-07 00:00:00, 0.147060, 5.459855, 59.212084, 58.856606, 0.786842, 0.846377, 0.810916, 0.757319, 0.000000, 0.122060
2008-02-08 00:00:00, 0.003935, 3.794748, 47.762953, 46.844661, 0.831005, 0.847431, 0.812012, 0.758235, 0.000000, 0.003266
2008-02-09 00:00:00, 0.050499, 3.713516, 40.839768, 41.236224, 0.804637, 0.830608, 0.807206, 0.755216, 0.000000, 0.041914
2008-02-10 00:00:00, 0.097721, 3.565732, 37.047232, 36.572539, 0.788715, 0.815713, 0.802550, 0.752291, 0.000000, 0.081108
2008-02-11 00:00:00, 0.233710, 1.808846, 33.420639, 30.441684, 0.768666, 0.802349, 0.798118, 0.749520, 0.000000, 0.193979
2008-02-12 00:00:00, 0.010615, 1.894551, 30.756483, 22.262244, 0.657879, 0.767025, 0.787189, 0.742416, 0.000000, 0.008810
2008-02-13 00:00:00, 0.000000, 2.472858, 28.822867, 19.831030, 0.631151, 0.754191, 0.782583, 0.739518, 0.000000, 0.000000
2008-02-14 00:00:00, 0.000000, 2.236995, 27.232980, 20.423237, 0.500790, 0.717167, 0.770852, 0.731865, 0.000000, 0.000000
2008-02-15 00:00:00, 0.058246, 3.210297, 26.591816, 21.015444, 0.436626, 0.684078, 0.760051, 0.724825, 0.000000, 0.048344
2008-02-16 00:00:00, 0.002967, 1.354463, 26.118560, 14.650434, 0.622888, 0.718159, 0.768737, 0.730772, 0.000000, 0.002463
2008-02-17 00:00:00, 0.000000, -0.400301, 22.316512, 5.968093, 0.492908, 0.680993, 0.756127, 0.722514, 0.000000, 0.000000
2008-02-18 00:00:00, 0.000000, 0.284830, 24.136939, 0.885264, 0.363530, 0.613196, 0.734840, 0.708465, 0.000000, 0.000000
2008-02-19 00:00:00, 0.000000, 1.387628, 20.166967, 8.507477, 0.409415, 0.595244, 0.728207, 0.704178, 1.084417, 0.184351
2008-02-20 00:00:00, 0.000000, 2.811791, 21.220521, 18.199990, 0.501854, 0.627075, 0.735966, 0.709484, 1.282949, 0.218101
2008-02-21 00:00:00, 0.000000, 4.964923, 23.041318, 17.167684, 0.653859, 0.687074, 0.752338, 0.720530, 0.092786, 0.015774
2008-02-22 00:00:00, 0.000000, 5.348660, 22.191555, 13.547346, 0.569359, 0.688706, 0.751541, 0.720121, 0.130712, 0.022221
2008-02-23 00:00:00, 0.001975, 5.918199, 21.341791, 13.290408, 0.569647, 0.686352, 0.749477, 0.718857, 0.532459, 0.092157
2008-02-24 00:00:00, 0.000000, 6.994844, 19.043583, 19.005594, 0.594748, 0.689607, 0.748863, 0.718557, 3.546536, 0.602911
2008-02-25 00:00:00, 0.000000, 7.204340, 19.267716, 27.902293, 0.694517, 0.714150, 0.754799, 0.722615, 2.582339, 0.438998
2008-02-26 00:00:00, 0.008560, 7.501955, 19.449299, 28.321445, 0.689017, 0.711768, 0.753027, 0.721530, 2.576514, 0.445112
2008-02-27 00:00:00, 1.134621, 7.781449, 20.051470, 33.557837, 0.692567, 0.711489, 0.751670, 0.720719, 4.920353, 1.778195
2008-02-28 00:00:00, 0.362468, 9.159234, 20.104321, 41.775044, 0.720911, 0.718100, 0.752674, 0.721493, 4.091413, 0.996389
2008-02-29 00:00:00, 0.209316, 9.177390, 19.945784, 40.870692, 0.719437, 0.717702, 0.751515, 0.720816, 0.543662, 0.266155
2008-03-01 00:00:00, 0.735627, 9.476789, 19.363837, 34.824099, 0.715186, 0.716006, 0.749991, 0.719888, 0.321523, 0.665229
2008-03-02 00:00:00, 0.115542, 11.049132, 18.082966, 36.094987, 0.707982, 0.712649, 0.747636, 0.718399, 0.526659, 0.185432
2008-03-03 00:00:00, 0.420104, 10.218844, 20.864118, 34.888161, 0.688888, 0.703777, 0.743236, 0.715533, 0.000000, 0.348686
2008-03-04 00:00:00, 1.395518, 9.564035, 17.896518, 23.352451, 0.674271, 0.695515, 0.738720, 0.712590, 1.317954, 1.382332
2008-03-05 00:00:00, 15.071861, 3.323475, 17.864740, 42.817607, 0.677085, 0.693453, 0.736720, 0.711316, 7.932464, 13.858164
2008-03-06 00:00:00, 7.645607, 1.573721, 22.241367, 56.181606, 0.888368, 0.762099, 0.756002, 0.724255, 3.529909, 6.945938
2008-03-07 00:00:00, 18.255779, 1.726722, 26.226529, 56.374941, 0.971704, 0.902433, 0.797668, 0.752114, 10.476361, 16.933278
2008-03-08 00:00:00, 0.069126, 3.848035, 71.323892, 68.309482, 0.948412, 0.950197, 0.842832, 0.782352, 2.506775, 0.483526
2008-03-09 00:00:00, 0.723571, 5.619991, 56.836544, 56.510012, 0.905936, 0.916969, 0.842371, 0.782236, 0.346970, 0.659549
2008-03-10 00:00:00, 3.111463, 6.092054, 48.034000, 56.686127, 0.895039, 0.899752, 0.841589, 0.781935, 4.318902, 3.316728
2008-03-11 00:00:00, 8.478398, 5.854527, 49.936048, 65.384446, 0.919809, 0.903454, 0.845656, 0.784891, 6.811824, 8.195080
2008-03-12 00:00:00, 0.517209, 8.404365, 69.318062, 66.679235, 0.910439, 0.913395, 0.852872, 0.789965, 0.364521, 0.491252
2008-03-13 00:00:00, 0.059301, 10.590739, 58.981120, 57.355744, 0.871054, 0.887697, 0.847856, 0.786890, 0.000000, 0.049220
2008-03-14 00:00:00, 0.018553, 9.461591, 49.793968, 49.698886, 0.844786, 0.865953, 0.841821, 0.783129, 0.000000, 0.015399
2008-03-15 00:00:00, 0.030871, 10.354212, 45.104602, 42.042027, 0.827218, 0.849252, 0.836348, 0.779746, 0.000000, 0.025623
2008-03-16 00:00:00, 1.701757, 10.250295, 40.415235, 35.605512, 0.806745, 0.832453, 0.830240, 0.775934, 0.000000, 1.412458
2008-03-17 00:00:00, 0.776258, 8.631186, 38.374234, 36.070545, 0.794801, 0.818919, 0.824846, 0.772586, 0.000000, 0.644294
2008-03-18 00:00:00, 12.256833, 8.868574, 35.785850, 39.827528, 0.782722, 0.806999, 0.819599, 0.769324, 0.940483, 10.333054
2008-03-19 00:00:00, 0.514573, 8.042716, 36.616090, 43.552780, 0.940128, 0.861564, 0.834327, 0.779393, 3.313576, 0.990404
2008-03-20 00:00:00, 7.406594, 2.486642, 37.957403, 49.946439, 0.876140, 0.859804, 0.833297, 0.778934, 5.258684, 7.041449
2008-03-21 00:00:00, 4.757636, 3.731424, 37.850723, 56.340098, 0.810445, 0.845560, 0.829226, 0.776454, 6.855009, 5.114189
2008-03-22 00:00:00, 12.982413, 6.813817, 39.035369, 62.733757, 0.896707, 0.862211, 0.833626, 0.779611, 7.907207, 12.119628
2008-03-23 00:00:00, 23.562413, 3.712374, 108.033080, 68.774547, 0.909480, 0.900389, 0.847804, 0.789314, 3.764513, 20.196770
2008-03-24 00:00:00, 5.930402, 3.601903, 213.728830, 66.382909, 0.950273, 0.956025, 0.882092, 0.812483, 0.288168, 4.971222
2008-03-25 00:00:00, 2.122183, 3.581266, 170.125490, 60.303378, 0.926002, 0.941284, 0.887531, 0.816584, 0.916211, 1.917168
2008-03-26 00:00:00, 1.221345, 6.520567, 113.112140, 62.894660, 0.775155, 0.882506, 0.873959, 0.808054, 6.042021, 2.040860
2008-03-27 00:00:00, 4.405008, 7.792208, 91.781188, 69.733877, 0.873326, 0.890410, 0.876061, 0.809971, 7.544907, 4.938791
2008-03-28 00:00:00, 6.362398, 7.606019, 99.312050, 74.222649, 0.886784, 0.885712, 0.873875, 0.809031, 2.174053, 5.650379
2008-03-29 00:00:00, 0.007342, 9.930826, 98.705682, 65.938876, 0.905973, 0.910411, 0.882006, 0.814972, 0.000000, 0.006094
2008-03-30 00:00:00, 0.000000, 10.596169, 79.781354, 54.346518, 0.861801, 0.884021, 0.873907, 0.810059, 0.000000, 0.000000
2008-03-31 00:00:00, 0.000000, 11.085214, 68.227801, 41.912274, 0.837544, 0.862941, 0.865829, 0.805132, 0.000000, 0.000000
2008-04-01 00:00:00, 0.000000, 11.109248, 61.705896, 30.540850, 0.815804, 0.842659, 0.857612, 0.800094, 0.000000, 0.000000
2008-04-02 00:00:00, 1.802658, 10.742484, 54.611236, 30.054070, 0.788481, 0.821573, 0.848494, 0.794411, 0.000000, 1.496206
2008-04-03 00:00:00, 1.224476, 7.982122, 53.193371, 27.928326, 0.845133, 0.827294, 0.847758, 0.794310, 0.000000, 1.016315
2008-04-04 00:00:00, 6.374780, 6.847038, 51.235636, 27.753530, 0.845865, 0.827330, 0.845487, 0.793160, 0.215469, 5.327697
2008-04-05 00:00:00, 0.767040, 7.680941, 74.121957, 26.922287, 0.844941, 0.837665, 0.846727, 0.794341, 0.000000, 0.636643
2008-04-06 00:00:00, 0.487384, 8.648752, 58.161238, 17.793527, 0.809543, 0.822828, 0.840218, 0.790313, 0.172824, 0.433909
2008-04-07 00:00:00, 0.056202, 11.677759, 56.045237, 25.572317, 0.782932, 0.806858, 0.833171, 0.785909, 1.427533, 0.289328
2008-04-08 00:00:00, 14.965623, 11.589550, 47.437070, 34.080934, 0.761259, 0.790781, 0.825566, 0.781095, 7.054047, 13.620655
2008-04-09 00:00:00, 2.865738, 12.004060, 108.341320, 48.797041, 0.832212, 0.804290, 0.827305, 0.782517, 4.576615, 3.156587
2008-04-10 00:00:00, 5.587232, 14.158318, 87.779239, 43.305397, 0.816637, 0.801987, 0.824475, 0.780871, 2.956412, 5.139993
2008-04-11 00:00:00, 1.661319, 13.584506, 68.082896, 47.135954, 0.843574, 0.810482, 0.825050, 0.781492, 5.001698, 2.229183
2008-04-12 00:00:00, 5.250367, 11.310677, 60.847965, 54.714524, 0.862405, 0.829578, 0.829270, 0.784545, 1.462059, 4.606355
2008-04-13 00:00:00, 2.851949, 10.236400, 61.430925, 43.191305, 0.853693, 0.836013, 0.830065, 0.785298, 0.000000, 2.367118
2008-04-14 00:00:00, 2.215255, 10.044896, 57.600142, 30.717656, 0.849345, 0.833843, 0.827871, 0.784034, 0.559841, 1.933835
2008-04-15 00:00:00, 9.965842, 7.836181, 56.239598, 46.871959, 0.869113, 0.834449, 0.826179, 0.783081, 4.320658, 9.006161
2008-04-16 00:00:00, 0.195953, 9.802534, 56.708118, 55.573721, 0.906181, 0.880740, 0.839902, 0.792450, 0.000000, 0.162641
2008-04-17 00:00:00, 4.311699, 10.155375, 51.817824, 32.197291, 0.843284, 0.856892, 0.832696, 0.787811, 0.361435, 3.640154
2008-04-18 00:00:00, 12.342241, 11.864432, 57.058991, 42.711219, 0.904571, 0.864285, 0.834415, 0.789145, 5.747861, 11.221196
2008-04-19 00:00:00, 7.555747, 13.157132, 58.030844, 52.103297, 0.885696, 0.880832, 0.839854, 0.792950, 2.824155, 6.751376
2008-04-20 00:00:00, 0.003409, 13.418539, 59.002698, 45.158147, 0.846513, 0.860041, 0.833424, 0.788814, 0.000000, 0.002829
2008-04-21 00:00:00, 14.092686, 10.713270, 59.974551, 33.948033, 0.808708, 0.834669, 0.824517, 0.783018, 1.749632, 11.994367
2008-04-22 00:00:00, 8.118777, 10.273597, 59.078131, 38.243020, 0.859313, 0.845594, 0.827219, 0.785006, 0.048551, 6.746839
2008-04-23 00:00:00, 0.316801, 12.642316, 97.054798, 38.100928, 0.887838, 0.860364, 0.831307, 0.787922, 0.351245, 0.322656
2008-04-24 00:00:00, 1.692693, 12.121763, 75.491510, 31.883759, 0.923891, 0.881477, 0.837439, 0.792184, 0.000000, 1.404935
2008-04-25 00:00:00, 1.167544, 12.879296, 56.708600, 34.681509, 0.900173, 0.893524, 0.842850, 0.795982, 0.000000, 0.969062
2008-04-26 00:00:00, 0.027849, 10.946997, 54.372883, 32.522316, 0.869457, 0.871677, 0.837086, 0.792300, 0.000000, 0.023115
2008-04-27 00:00:00, 0.002092, 11.554687, 50.337706, 23.398109, 0.833163, 0.850164, 0.830186, 0.787855, 0.000000, 0.001736
2008-04-28 00:00:00, 0.084594, 12.508726, 48.434548, 20.130688, 0.792005, 0.822438, 0.820291, 0.781394, 0.000000, 0.070213
2008-04-29 00:00:00, 3.435198, 9.230022, 49.917191, 16.688338, 0.767115, 0.800816, 0.811460, 0.775623, 0.638618, 2.959779
2008-04-30 00:00:00, 0.688256, 11.633270, 48.243996, 32.117260, 0.790587, 0.800399, 0.810323, 0.775037, 0.000000, 0.571252
2008-05-01 00:00:00, 1.730342, 13.125647, 42.142270, 15.951808, 0.760077, 0.782773, 0.802883, 0.770196, 0.000000, 1.436184
2008-05-02 00:00:00, 0.000000, 14.023339, 37.596023, 15.259353, 0.737613, 0.764899, 0.795045, 0.765065, 0.000000, 0.000000
2008-05-03 00:00:00, 0.000000, 14.440664, 35.064408, 10.533839, 0.704848, 0.742628, 0.785523, 0.758794, 0.000000, 0.000000
2008-05-04 00:00:00, 0.289765, 15.162773, 31.220521, 12.194464, 0.674461, 0.719496, 0.775102, 0.751893, 0.000000, 0.240505
2008-05-05 00:00:00, 3.055261, 12.539962, 30.828750, 11.262417, 0.655305, 0.703100, 0.766859, 0.746432, 1.970357, 2.870827
2008-05-06 00:00:00, 0.102954, 12.126060, 34.979244, 22.142504, 0.712498, 0.712415, 0.767544, 0.746971, 0.000000, 0.085452
2008-05-07 00:00:00, 0.158149, 13.446073, 33.971242, 10.236591, 0.679798, 0.697103, 0.759824, 0.741863, 0.000000, 0.131264
2008-05-08 00:00:00, 0.305917, 14.434827, 30.610752, 5.485227, 0.667328, 0.685977, 0.753346, 0.737578, 0.000000, 0.253911
2008-05-09 00:00:00, 0.000000, 14.871619, 28.731081, 4.567080, 0.636621, 0.669529, 0.744708, 0.731813, 0.000000, 0.000000
2008-05-10 00:00:00, 0.000000, 14.797238, 29.364457, 2.766201, 0.605773, 0.651727, 0.735251, 0.725480, 0.159464, 0.027109
2008-05-11 00:00:00, 0.288448, 15.047138, 28.235364, 9.948450, 0.577495, 0.634878, 0.726263, 0.719449, 0.306689, 0.291549
2008-05-12 00:00:00, 4.205995, 14.129364, 26.798608, 7.831713, 0.557770, 0.620328, 0.717763, 0.713749, 0.000000, 3.490976
2008-05-13 00:00:00, 4.850443, 13.418384, 27.614258, 2.989118, 0.605556, 0.627080, 0.716962, 0.713207, 0.000000, 4.025868
2008-05-14 00:00:00, 1.816524, 15.324276, 25.053078, 6.412891, 0.685708, 0.647528, 0.720894, 0.715845, 0.659657, 1.619857
2008-05-15 00:00:00, 0.210478, 15.669109, 26.624662, 12.007932, 0.698565, 0.652554, 0.719530, 0.714919, 0.583775, 0.273939
2008-05-16 00:00:00, 0.678418, 16.633827, 23.010166, 11.456494, 0.709823, 0.660141, 0.720387, 0.715478, 0.921067, 0.719668
2008-05-17 00:00:00, 3.069437, 17.719822, 22.118644, 14.599869, 0.656060, 0.642844, 0.711605, 0.709553, 1.369636, 2.780471
2008-05-18 00:00:00, 10.637385, 15.090259, 21.808389, 22.348486, 0.698463, 0.649242, 0.710506, 0.708770, 7.748617, 10.146295
2008-05-19 00:00:00, 7.751390, 14.904469, 27.124949, 41.650076, 0.846329, 0.720944, 0.730521, 0.722132, 8.017458, 7.796622
2008-05-20 00:00:00, 15.653182, 13.182249, 39.474248, 45.871975, 0.949270, 0.806852, 0.754523, 0.738131, 13.048695, 15.210419
2008-05-21 00:00:00, 5.118440, 13.588776, 52.003969, 55.157212, 0.955795, 0.937766, 0.802479, 0.770129, 4.275903, 4.975209
2008-05-22 00:00:00, 6.352413, 14.625361, 58.680911, 43.603558, 0.945470, 0.947702, 0.828750, 0.787713, 0.000000, 5.272503
2008-05-23 00:00:00, 1.310820, 14.185704, 56.763714, 28.461652, 0.939887, 0.938877, 0.838255, 0.794177, 0.000000, 1.087981
2008-05-24 00:00:00, 0.188671, 16.547344, 43.539219, 20.227960, 0.879234, 0.894671, 0.830276, 0.788959, 0.000000, 0.156597
2008-05-25 00:00:00, 0.144321, 18.062509, 35.743770, 14.550306, 0.828703, 0.856968, 0.819330, 0.781741, 0.000000, 0.119786
2008-05-26 00:00:00, 0.000000, 20.517402, 30.085017, 19.896174, 0.806166, 0.832777, 0.811122, 0.776363, 0.000000, 0.000000
2008-05-27 00:00:00, 0.002092, 22.499889, 29.644767, 20.506736, 0.758831, 0.798514, 0.798099, 0.767732, 0.024647, 0.005926
2008-05-28 00:00:00, 0.009606, 22.430778, 24.317283, 22.719658, 0.717065, 0.765873, 0.784773, 0.758869, 1.086559, 0.192688
2008-05-29 00:00:00, 17.698195, 18.740065, 23.725912, 30.363408, 0.688770, 0.740756, 0.773793, 0.751551, 10.984417, 16.556853
2008-05-30 00:00:00, 2.802409, 16.350141, 26.340376, 54.607146, 0.773714, 0.752566, 0.774687, 0.752207, 0.000000, 2.325999
2008-05-31 00:00:00, 0.770681, 17.712157, 35.082942, 23.534464, 0.839700, 0.783022, 0.781399, 0.756761, 0.000000, 0.639665
2008-06-01 00:00:00, 0.003447, 20.170106, 27.105787, 16.901790, 0.763409, 0.761619, 0.772788, 0.751024, 0.000000, 0.002861
2008-06-02 00:00:00, 5.216707, 17.910805, 24.595495, 22.816061, 0.720080, 0.739853, 0.763364, 0.744724, 1.407558, 4.569152
2008-06-03 00:00:00, 4.528684, 17.302883, 24.984780, 32.950554, 0.804059, 0.759359, 0.767361, 0.747425, 4.103118, 4.456338
2008-06-04 00:00:00, 1.920834, 17.006740, 31.124276, 39.702862, 0.936911, 0.838003, 0.789002, 0.761905, 0.490343, 1.677651
2008-06-05 00:00:00, 4.287761, 16.177320, 31.491743, 37.898355, 0.935884, 0.917312, 0.817050, 0.780683, 0.712812, 3.680020
2008-06-06 00:00:00, 1.397854, 16.602221, 34.266975, 36.061008, 0.925343, 0.910735, 0.821259, 0.783558, 0.000000, 1.160219
2008-06-07 00:00:00, 7.413207, 16.096350, 37.042207, 28.847738, 0.933911, 0.904775, 0.823436, 0.785098, 0.921319, 6.309586
2008-06-08 00:00:00, 13.565755, 16.486555, 36.512316, 37.921633, 0.936439, 0.930231, 0.837536, 0.794649, 1.586282, 11.529245
2008-06-09 00:00:00, 2.836533, 17.664723, 37.807816, 39.404022, 0.973388, 0.959939, 0.857315, 0.808033, 0.376685, 2.418359
2008-06-10 00:00:00, 0.674157, 19.288201, 35.024203, 31.046477, 0.942835, 0.945198, 0.865477, 0.813743, 0.000000, 0.559550
2008-06-11 00:00:00, 3.025940, 19.120554, 30.841106, 22.576079, 0.930843, 0.927003, 0.865496, 0.814058, 1.795391, 2.816747
2008-06-12 00:00:00, 6.108430, 15.848077, 32.207056, 40.116850, 0.928427, 0.922946, 0.867550, 0.815758, 11.489933, 7.023285
2008-06-13 00:00:00, 10.150156, 16.801041, 39.261703, 59.016520, 0.932748, 0.924567, 0.871963, 0.819091, 1.374715, 8.658331
2008-06-14 00:00:00, 8.592256, 15.479065, 55.525357, 43.785500, 0.981283, 0.962667, 0.887155, 0.829609, 0.000000, 7.131572
2008-06-15 00:00:00, 0.051244, 16.165749, 52.241830, 34.486210, 0.941931, 0.955058, 0.908551, 0.844474, 0.000000, 0.042533
2008-06-16 00:00:00, 1.603684, 16.502256, 42.881446, 21.573435, 0.877346, 0.905833, 0.895429, 0.836402, 2.819282, 1.810336
2008-06-17 00:00:00, 9.581277, 17.661648, 38.768307, 49.211589, 0.846225, 0.875809, 0.883334, 0.828959, 14.517742, 10.420476
2008-06-18 00:00:00, 0.868793, 19.426372, 41.141664, 68.247004, 0.859433, 0.858680, 0.874171, 0.823384, 0.000000, 0.721098
2008-06-19 00:00:00, 0.000000, 20.883509, 42.694937, 38.629672, 0.831637, 0.843154, 0.865535, 0.818094, 0.000000, 0.000000
2008-06-20 00:00:00, 0.070379, 22.150685, 38.079033, 29.503155, 0.784402, 0.813881, 0.852344, 0.809686, 0.000000, 0.058415
2008-06-21 00:00:00, 0.000000, 22.842330, 32.952961, 22.404622, 0.744894, 0.784559, 0.838664, 0.800878, 0.000000, 0.000000
2008-06-22 00:00:00, 0.021032, 24.328328, 31.064683, 23.018664, 0.707388, 0.754711, 0.824481, 0.791667, 0.000000, 0.017457
2008-06-23 00:00:00, 0.001898, 24.538432, 28.386822, 21.943630, 0.671849, 0.726514, 0.810578, 0.782592, 0.000000, 0.001575
2008-06-24 00:00:00, 0.000000, 24.710454, 26.180730, 21.072771, 0.637689, 0.699225, 0.796474, 0.773326, 0.000000, 0.000000
2008-06-25 00:00:00, 0.000000, 25.609292, 25.140781, 20.905019, 0.604402, 0.674705, 0.783323, 0.764656, 0.000000, 0.000000
2008-06-26 00:00:00, 0.332179, 26.387855, 21.412436, 17.217451, 0.575807, 0.652358, 0.770534, 0.756187, 0.000000, 0.275709
2008-06-27 00:00:00, 0.012588, 25.719496, 18.857523, 20.875880, 0.591542, 0.647475, 0.764025, 0.751896, 0.000000, 0.010448
2008-06-28 00:00:00, 0.981391, 24.800987, 17.457725, 19.366288, 0.562402, 0.629808, 0.753121, 0.744624, 0.000000, 0.814555
2008-06-29 00:00:00, 0.944788, 25.703798, 17.303542, 18.197263, 0.721501, 0.667225, 0.760811, 0.749833, 0.000000, 0.784174
2008-06-30 00:00:00, 0.541727, 25.970307, 16.402178, 16.220466, 0.745387, 0.680133, 0.761280, 0.750188, 1.147830, 0.644764
2008-07-01 00:00:00, 3.344755, 25.126217, 18.217338, 31.211991, 0.777334, 0.699271, 0.763812, 0.751921, 0.076612, 2.789171
2008-07-02 00:00:00, 1.398202, 24.423366, 14.836439, 22.903995, 0.829860, 0.731847, 0.771205, 0.756905, 3.728014, 1.794270
2008-07-03 00:00:00, 0.105355, 24.776293, 21.585847, 35.896031, 0.809139, 0.743701, 0.772375, 0.757717, 0.560710, 0.182765
2008-07-04 00:00:00, 1.924785, 24.223696, 22.264557, 29.050611, 0.726707, 0.717747, 0.760661, 0.749853, 0.057253, 1.607305
2008-07-05 00:00:00, 0.014293, 24.191188, 15.247612, 24.478266, 0.668534, 0.690632, 0.748135, 0.741436, 0.000000, 0.011863
2008-07-06 00:00:00, 0.000000, 25.239885, 14.249603, 11.203990, 0.643946, 0.673673, 0.739215, 0.735421, 0.000000, 0.000000
2008-07-07 00:00:00, 0.321256, 25.072982, 14.795704, 15.665906, 0.602510, 0.650218, 0.727440, 0.727474, 0.000000, 0.266642
2008-07-08 00:00:00, 1.156079, 23.358931, 12.617371, 12.763865, 0.562894, 0.626677, 0.715431, 0.719355, 0.000000, 0.959546
2008-07-09 00:00:00, 0.000000, 23.056849, 11.052610, 9.723032, 0.527702, 0.603497, 0.702921, 0.710884, 0.000000, 0.000000
2008-07-10 00:00:00, 0.001317, 24.630157, 9.776831, 3.570977, 0.501474, 0.584248, 0.691678, 0.703255, 0.000000, 0.001093
2008-07-11 00:00:00, 0.035983, 25.347558, 8.257890, 7.066557, 0.476654, 0.563974, 0.678832, 0.694549, 0.000000, 0.029866
2008-07-12 00:00:00, 0.028043, 25.860029, 7.229014, 7.689041, 0.450956, 0.544694, 0.666784, 0.686358, 0.000000, 0.023276
2008-07-13 00:00:00, 1.182534, 24.050996, 10.849508, 4.654344, 0.427033, 0.527613, 0.656290, 0.679195, 0.000000, 0.981503
2008-07-14 00:00:00, 1.955733, 21.661785, 11.323041, 4.149641, 0.435838, 0.521772, 0.650034, 0.674895, 1.212053, 1.829307
2008-07-15 00:00:00, 0.001549, 21.718890, 12.464154, 19.842641, 0.425318, 0.510616, 0.641824, 0.669268, 0.068927, 0.013003
2008-07-16 00:00:00, 0.000000, 23.642673, 11.465192, 7.964195, 0.415724, 0.498455, 0.631463, 0.662219, 0.000000, 0.000000
2008-07-17 00:00:00, 0.000000, 23.380856, 10.107644, 3.948885, 0.396623, 0.485879, 0.622770, 0.656243, 0.000000, 0.000000
2008-07-18 00:00:00, 1.875516, 22.855669, 9.625224, 2.660028, 0.384413, 0.476076, 0.615478, 0.651197, 0.000000, 1.556678
2008-07-19 00:00:00, 0.046054, 24.253740, 6.281961, 4.964828, 0.376279, 0.467936, 0.608676, 0.646488, 0.014495, 0.040689
2008-07-20 00:00:00, 0.000000, 25.055929, 9.325480, 6.695074, 0.372192, 0.461591, 0.602811, 0.642410, 0.392444, 0.066715
2008-07-21 00:00:00, 2.426345, 23.999193, 10.201937, 10.175149, 0.362281, 0.452301, 0.595073, 0.637054, 0.705711, 2.133837
2008-07-22 00:00:00, 2.983449, 19.402474, 9.308763, 12.265388, 0.388681, 0.451025, 0.588915, 0.632773, 0.145736, 2.501038
2008-07-23 00:00:00, 0.107524, 20.257709, 8.538671, 5.726519, 0.552695, 0.494077, 0.598422, 0.639022, 0.000000, 0.089245
2008-07-24 00:00:00, 0.000000, 22.652499, 8.418043, 2.962532, 0.503088, 0.478115, 0.588044, 0.631944, 0.000000, 0.000000
2008-07-25 00:00:00, 0.000000, 23.629305, 8.818771, 5.744762, 0.465328, 0.463886, 0.578643, 0.625500, 0.000000, 0.000000
2008-07-26 00:00:00, 0.479986, 25.018507, 2.953955, 6.452747, 0.435763, 0.453161, 0.571769, 0.620714, 0.058711, 0.408369
2008-07-27 00:00:00, 2.824022, 24.566488, 3.725151, 7.463767, 0.415306, 0.442643, 0.563935, 0.615289, 0.157529, 2.370718
2008-07-28 00:00:00, 0.876423, 24.871164, 15.363671, 10.623535, 0.563664, 0.477500, 0.571202, 0.620046, 1.003980, 0.898108
2008-07-29 00:00:00, 0.042297, 26.510244, 13.460773, 16.417334, 0.520993, 0.459224, 0.557094, 0.610473, 0.118686, 0.055283
2008-07-30 00:00:00, 0.012976, 27.584317, 10.501774, 8.883742, 0.468184, 0.437223, 0.542078, 0.600259, 0.010311, 0.012523
2008-07-31 00:00:00, 0.806471, 27.615723, 5.832432, 10.595098, 0.441399, 0.430095, 0.538683, 0.597782, 0.692024, 0.787015
2008-08-01 00:00:00, 0.144631, 27.580838, 9.070609, 13.952553, 0.427991, 0.425159, 0.534832, 0.595006, 0.021837, 0.123756
2008-08-02 00:00:00, 0.179491, 27.251823, 10.127725, 10.486076, 0.402804, 0.415857, 0.528775, 0.590735, 0.059390, 0.159074
