2004-04-19 00:00:00,0.9070011588966571
2004-04-19 12:00:00,0.9099130336205055
2004-04-20 00:00:00,0.9414025439370125
2004-04-20 12:00:00,0.9281000220966837
2004-04-21 00:00:00,0.9195373844472492
2004-04-21 12:00:00,0.9133763479454383
2004-04-22 00:00:00,0.9079648003257312
2004-04-22 12:00:00,0.9037867026938452
2004-04-23 00:00:00,0.8994107030039287
2004-04-23 12:00:00,0.8960545697337878
2004-04-24 00:00:00,0.8923310174445106
2004-04-24 12:00:00,0.8893592546429383
2004-04-25 00:00:00,0.9008298663258065
2004-04-25 12:00:00,0.9014286764705919
2004-04-26 00:00:00,0.8981458848573357
2004-04-26 12:00:00,0.8948703056004946
2004-04-27 00:00:00,0.8917094546293706
2004-04-27 12:00:00,0.8888234025132382
2004-04-28 00:00:00,0.8855062839086888
2004-04-28 12:00:00,0.882733711532351
2004-04-29 00:00:00,0.8797482634340639
2004-04-29 12:00:00,0.8772642988403037
2004-04-30 00:00:00,0.8769715896256096
2004-04-30 12:00:00,0.8795805258791215
2004-05-01 00:00:00,0.8781345626535632
2004-05-01 12:00:00,0.8753843084401989
2004-05-02 00:00:00,0.8746719737769553
2004-05-02 12:00:00,0.8724431069745212
2004-05-03 00:00:00,0.8694780168394061
2004-05-03 12:00:00,0.8668698898384122
2004-05-04 00:00:00,0.8718507465839418
2004-05-04 12:00:00,0.8872561277479225
2004-05-05 00:00:00,0.8948126751925225
2004-05-05 12:00:00,0.9320975577606118
2004-05-06 00:00:00,0.9322153285571101
2004-05-06 12:00:00,0.9237062462729665
2004-05-07 00:00:00,0.9239898239801801
2004-05-07 12:00:00,0.9167239377852274
2004-05-08 00:00:00,0.9190771335025715
2004-05-08 12:00:00,0.9154847327692557
2004-05-09 00:00:00,0.9120708626954466
2004-05-09 12:00:00,0.907501309443021
2004-05-10 00:00:00,0.9032507059585784
2004-05-10 12:00:00,0.8998352657010898
2004-05-11 00:00:00,0.895994745902102
2004-05-11 12:00:00,0.892793107849126
2004-05-12 00:00:00,0.8891949428967734
2004-05-12 12:00:00,0.8876099122610339
2004-05-13 00:00:00,0.9034798823063188
2004-05-13 12:00:00,0.9010568931921694
2004-05-14 00:00:00,0.8970241601635717
2004-05-14 12:00:00,0.8933679120390676
2004-05-15 00:00:00,0.8896090591524692
2004-05-15 12:00:00,0.88650051476097
2004-05-16 00:00:00,0.8831568178672898
2004-05-16 12:00:00,0.8803100444737811
2004-05-17 00:00:00,0.8768663011988057
2004-05-17 12:00:00,0.873998184959206
2004-05-18 00:00:00,0.8710907568950154
2004-05-18 12:00:00,0.8682498152375028
2004-05-19 00:00:00,0.8650117956658085
2004-05-19 12:00:00,0.8622417667878252
2004-05-20 00:00:00,0.8587838676806193
2004-05-20 12:00:00,0.8560500527581008
2004-05-21 00:00:00,0.8526435011121499
2004-05-21 12:00:00,0.8498698589319772
2004-05-22 00:00:00,0.8467560462423548
2004-05-22 12:00:00,0.8443603751400706
2004-05-23 00:00:00,0.8413943617139038
2004-05-23 12:00:00,0.8448330393109076
2004-05-24 00:00:00,0.848511510330844
2004-05-24 12:00:00,0.8459674192487396
2004-05-25 00:00:00,0.8433745688141577
2004-05-25 12:00:00,0.8411594794233096
2004-05-26 00:00:00,0.8382115047581569
2004-05-26 12:00:00,0.8357408572498309
2004-05-27 00:00:00,0.8325097556287528
2004-05-27 12:00:00,0.8299679068688517
2004-05-28 00:00:00,0.8269622119789615
2004-05-28 12:00:00,0.8243394189623048
2004-05-29 00:00:00,0.8293927924107041
2004-05-29 12:00:00,0.8271602043313835
2004-05-30 00:00:00,0.8246265003102654
2004-05-30 12:00:00,0.8220559756385041
2004-05-31 00:00:00,0.8190685324584501
2004-05-31 12:00:00,0.8164041088682888
2004-06-01 00:00:00,0.8182480827155734
2004-06-01 12:00:00,0.8348738642047334
2004-06-02 00:00:00,0.8726184338030798
2004-06-02 12:00:00,0.8701350930302008
2004-06-03 00:00:00,0.8754220366096668
2004-06-03 12:00:00,0.8952655608496662
2004-06-04 00:00:00,0.8911070173407118
2004-06-04 12:00:00,0.8873979715854432
2004-06-05 00:00:00,0.8836659628536917
2004-06-05 12:00:00,0.880226015216645
2004-06-06 00:00:00,0.8763767353554918
2004-06-06 12:00:00,0.8822107988240823
2004-06-07 00:00:00,0.8786782107994238
2004-06-07 12:00:00,0.8752173856101253
2004-06-08 00:00:00,0.8712621653305809
